date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2022-01-31,WIN,M15,C1,long,2022-01-31 10:30:00,112060.0,2022-01-31 10:30:00,112122.5,tp,111575.0,112122.5,112470.0,111775.0,695.0,False,1,2022,62.5,0.0005577369266464395,12.5,57.5,0.0005131179725147242,11.5,52.5,0.0004684990183830091,10.5,42.5,0.0003792611101195788,8.5
2022-02-01,WIN,M15,C1,long,2022-02-01 10:15:00,112775.0,2022-02-01 10:15:00,112705.0,tp,112430.0,112705.0,112880.0,112530.0,350.0,False,1,2022,-70.0,-0.000620704943471514,-14.0,-75.0,-0.0006650410108623365,-15.0,-80.0,-0.0007093770782531589,-16.0,-90.0,-0.0007980492130348038,-18.0
2022-02-03,WIN,M15,C1,short,2022-02-03 10:45:00,111860.0,2022-02-03 10:45:00,111790.0,tp,112745.0,111790.0,112000.0,111580.0,420.0,False,1,2022,70.0,0.0006257822277847309,14.0,65.0,0.0005810834972286787,13.0,60.0,0.0005363847666726265,12.0,50.0,0.00044698730556052207,10.0
2022-02-07,WIN,M15,C1,long,2022-02-07 09:45:00,111890.0,2022-02-07 10:00:00,112127.5,tp,111755.0,112127.5,112385.0,111870.0,515.0,False,1,2022,237.5,0.0021226204307802305,47.5,232.5,0.002077933684869068,46.5,227.5,0.002033246938957905,45.5,217.5,0.0019438734471355797,43.5
2022-02-08,WIN,M15,C1,long,2022-02-08 11:45:00,111830.0,2022-02-08 13:00:00,111670.0,time,111050.0,111972.5,112115.0,111830.0,285.0,False,1,2022,-160.0,-0.001430743092193508,-32.0,-165.0,-0.001475453813824555,-33.0,-170.0,-0.0015201645354556022,-34.0,-180.0,-0.0016095859787176965,-36.0
2022-02-10,WIN,M15,C1,short,2022-02-10 10:45:00,112835.0,2022-02-10 10:45:00,112697.5,tp,113240.0,112697.5,112940.0,112455.0,485.0,False,1,2022,137.5,0.0012185935215137146,27.5,132.5,0.0011742810298223068,26.5,127.5,0.001129968538130899,25.5,117.5,0.0010413435547480835,23.5
2022-02-11,WIN,M15,C1,short,2022-02-11 11:15:00,113925.0,2022-02-11 11:45:00,114425.0,stop,114425.0,113517.5,113925.0,113110.0,815.0,False,1,2022,-500.0,-0.004388852315119597,-100.0,-505.0,-0.004432740838270792,-101.0,-510.0,-0.004476629361421988,-102.0,-520.0,-0.00456440640772438,-104.0
2022-02-15,WIN,M15,C1,long,2022-02-15 10:15:00,114410.0,2022-02-15 10:45:00,114522.5,tp,114110.0,114522.5,114715.0,114330.0,385.0,False,1,2022,112.5,0.0009833056551000786,22.5,107.5,0.0009396031815400752,21.5,102.5,0.0008959007079800716,20.5,92.5,0.0008084957608600646,18.5
2022-02-18,WIN,M15,C1,short,2022-02-18 10:15:00,115375.0,2022-02-18 10:15:00,115447.5,tp,115815.0,115447.5,115595.0,115300.0,295.0,False,1,2022,-72.5,-0.000628385698808234,-14.5,-77.5,-0.0006717226435536295,-15.5,-82.5,-0.0007150595882990249,-16.5,-92.5,-0.0008017334777898159,-18.5
2022-02-21,WIN,M15,C1,long,2022-02-21 10:15:00,114440.0,2022-02-21 10:15:00,114105.0,stop,114105.0,114425.0,114530.0,114320.0,210.0,False,1,2022,-335.0,-0.002927298147500874,-67.0,-340.0,-0.0029709891646277527,-68.0,-345.0,-0.0030146801817546314,-69.0,-355.0,-0.0031020622160083887,-71.0
2022-02-23,WIN,M15,C1,short,2022-02-23 11:00:00,114910.0,2022-02-23 11:00:00,114665.0,tp,115110.0,114665.0,114920.0,114410.0,510.0,False,1,2022,245.0,0.002132103385258028,49.0,240.0,0.0020885910712731704,48.0,235.0,0.0020450787572883124,47.0,225.0,0.0019580541293185974,45.0
2022-02-25,WIN,M15,C1,long,2022-02-25 10:00:00,112175.0,2022-02-25 10:00:00,112272.5,tp,111755.0,112272.5,112600.0,111945.0,655.0,False,1,2022,97.5,0.0008691776242478271,19.5,92.5,0.0008246044127479385,18.5,87.5,0.00078003120124805,17.5,77.5,0.0006908847782482728,15.5
2022-03-04,WIN,M15,C1,short,2022-03-04 10:00:00,116000.0,2022-03-04 10:00:00,115872.5,tp,116145.0,115872.5,116030.0,115715.0,315.0,False,1,2022,127.5,0.0010991379310344828,25.5,122.5,0.0010560344827586206,24.5,117.5,0.0010129310344827586,23.5,107.5,0.0009267241379310345,21.5
2022-03-07,WIN,M15,C1,short,2022-03-07 11:15:00,115215.0,2022-03-07 11:30:00,115057.5,tp,115630.0,115057.5,115370.0,114745.0,625.0,False,1,2022,157.5,0.001367009503970837,31.5,152.5,0.001323612376860652,30.5,147.5,0.0012802152497504665,29.5,137.5,0.0011934209955300958,27.5
2022-03-08,WIN,M15,C1,long,2022-03-08 11:15:00,112785.0,2022-03-08 11:30:00,112525.0,stop,112525.0,113092.5,113470.0,112715.0,755.0,False,1,2022,-260.0,-0.002305271091013876,-52.0,-265.0,-0.0023496032273795276,-53.0,-270.0,-0.0023939353637451788,-54.0,-280.0,-0.0024825996364764816,-56.0
2022-03-09,WIN,M15,C1,long,2022-03-09 11:00:00,113240.0,2022-03-09 11:00:00,113475.0,tp,112660.0,113475.0,113755.0,113195.0,560.0,False,1,2022,235.0,0.0020752384316495938,47.0,230.0,0.0020310844224655598,46.0,225.0,0.001986930413281526,45.0,215.0,0.001898622394913458,43.0
2022-03-16,WIN,M15,C1,long,2022-03-16 10:15:00,111165.0,2022-03-16 10:15:00,111275.0,tp,110655.0,111275.0,111480.0,111070.0,410.0,False,1,2022,110.0,0.0009895200827598615,22.0,105.0,0.0009445418971798677,21.0,100.0,0.0008995637115998741,20.0,90.0,0.0008096073404398866,18.0
2022-03-17,WIN,M15,C1,short,2022-03-17 09:45:00,112015.0,2022-03-17 09:45:00,112450.0,stop,112450.0,111852.5,112110.0,111595.0,515.0,False,1,2022,-435.0,-0.003883408472079632,-87.0,-440.0,-0.003928045351069053,-88.0,-445.0,-0.003972682230058474,-89.0,-455.0,-0.004061955988037317,-91.0
2022-03-23,WIN,M15,C1,short,2022-03-23 10:15:00,117890.0,2022-03-23 10:45:00,117747.5,tp,118180.0,117747.5,117890.0,117605.0,285.0,False,1,2022,142.5,0.001208753923148698,28.5,137.5,0.0011663415047926033,27.5,132.5,0.0011239290864365086,26.5,122.5,0.0010391042497243192,24.5
2022-03-24,WIN,M15,C1,long,2022-03-24 10:45:00,118275.0,2022-03-24 10:45:00,118372.5,tp,117760.0,118372.5,118530.0,118215.0,315.0,False,1,2022,97.5,0.0008243500317057704,19.5,92.5,0.0007820756711054745,18.5,87.5,0.0007398013105051786,17.5,77.5,0.0006552525893045867,15.5
2022-03-25,WIN,M15,C1,short,2022-03-25 10:15:00,119960.0,2022-03-25 10:30:00,119792.5,tp,120345.0,119792.5,119985.0,119600.0,385.0,False,1,2022,167.5,0.0013962987662554185,33.5,162.5,0.0013546182060686896,32.5,157.5,0.0013129376458819607,31.5,147.5,0.0012295765255085028,29.5
2022-03-28,WIN,M15,C1,short,2022-03-28 10:00:00,119905.0,2022-03-28 10:00:00,119792.5,tp,120235.0,119792.5,120035.0,119550.0,485.0,False,1,2022,112.5,0.0009382427755306284,22.5,107.5,0.000896543096618156,21.5,102.5,0.0008548434177056836,20.5,92.5,0.000771444059880739,18.5
2022-03-29,WIN,M15,C1,short,2022-03-29 10:45:00,120555.0,2022-03-29 10:45:00,120412.5,tp,121385.0,120412.5,120850.0,119975.0,875.0,False,1,2022,142.5,0.001182033096926714,28.5,137.5,0.0011405582514205134,27.5,132.5,0.001099083405914313,26.5,122.5,0.001016133714901912,24.5
2022-03-30,WIN,M15,C1,short,2022-03-30 10:15:00,120445.0,2022-03-30 10:15:00,120440.0,tp,121110.0,120440.0,120785.0,120095.0,690.0,False,1,2022,5.0,4.1512723649798665e-05,1.0,0.0,0.0,0.0,-5.0,-4.1512723649798665e-05,-1.0,-15.0,-0.000124538170949396,-3.0
2022-03-31,WIN,M15,C1,short,2022-03-31 11:15:00,120800.0,2022-03-31 11:15:00,120787.5,tp,121330.0,120787.5,121080.0,120495.0,585.0,False,1,2022,12.5,0.00010347682119205298,2.5,7.5,6.208609271523179e-05,1.5,2.5,2.0695364238410596e-05,0.5,-7.5,-6.208609271523179e-05,-1.5
2022-04-04,WIN,M15,C1,long,2022-04-04 09:45:00,121725.0,2022-04-04 10:30:00,121435.0,stop,121435.0,121942.5,122300.0,121585.0,715.0,False,1,2022,-290.0,-0.0023824193879646745,-58.0,-295.0,-0.002423495584308893,-59.0,-300.0,-0.0024645717806531116,-60.0,-310.0,-0.0025467241733415484,-62.0
2022-04-05,WIN,M15,C1,long,2022-04-05 09:45:00,121010.0,2022-04-05 09:45:00,121230.0,tp,120795.0,121230.0,121495.0,120965.0,530.0,False,1,2022,220.0,0.001818031567639038,44.0,215.0,0.0017767126683745145,43.0,210.0,0.001735393769109991,42.0,200.0,0.0016527559705809436,40.0
2022-04-06,WIN,M15,C1,short,2022-04-06 10:00:00,118565.0,2022-04-06 10:00:00,118770.0,stop,118770.0,118395.0,118690.0,118100.0,590.0,False,1,2022,-205.0,-0.00172900940412432,-41.0,-210.0,-0.0017711803652005228,-42.0,-215.0,-0.0018133513262767258,-43.0,-225.0,-0.0018976932484291316,-45.0
2022-04-07,WIN,M15,C1,long,2022-04-07 10:30:00,118215.0,2022-04-07 10:30:00,118367.5,tp,117535.0,118367.5,118770.0,117965.0,805.0,False,1,2022,152.5,0.0012900224167829801,30.5,147.5,0.001247726599839276,29.5,142.5,0.0012054307828955717,28.5,132.5,0.001120839149008163,26.5
2022-04-08,WIN,M15,C1,long,2022-04-08 11:45:00,118540.0,2022-04-08 12:15:00,118885.0,tp,117515.0,118885.0,119290.0,118480.0,810.0,False,1,2022,345.0,0.0029104099881896404,69.0,340.0,0.0028682301332883416,68.0,335.0,0.0028260502783870422,67.0,325.0,0.002741690568584444,65.0
2022-04-11,WIN,M15,C1,long,2022-04-11 10:30:00,117465.0,2022-04-11 10:45:00,117622.5,tp,116975.0,117622.5,117830.0,117415.0,415.0,False,1,2022,157.5,0.001340824926573873,31.5,152.5,0.0012982590558889883,30.5,147.5,0.0012556931852041034,29.5,137.5,0.0011705614438343337,27.5
2022-04-12,WIN,M15,C1,short,2022-04-12 11:30:00,117690.0,2022-04-12 12:00:00,117505.0,tp,118590.0,117505.0,117695.0,117315.0,380.0,False,1,2022,185.0,0.0015719262469198743,37.0,180.0,0.0015294417537598777,36.0,175.0,0.001486957260599881,35.0,165.0,0.001401988274279888,33.0
2022-04-13,WIN,M15,C1,long,2022-04-13 11:45:00,118625.0,2022-04-13 11:45:00,118360.0,stop,118360.0,118807.5,119065.0,118550.0,515.0,True,1,2022,-265.0,-0.0022339304531085354,-53.0,-270.0,-0.0022760800842992622,-54.0,-275.0,-0.0023182297154899895,-55.0,-285.0,-0.0024025289778714437,-57.0
2022-04-14,WIN,M15,C1,long,2022-04-14 10:15:00,118475.0,2022-04-14 10:15:00,118632.5,tp,118175.0,118632.5,118790.0,118475.0,315.0,False,1,2022,157.5,0.001329394387001477,31.5,152.5,0.0012871913905887317,30.5,147.5,0.0012449883941759866,29.5,137.5,0.0011605824013504959,27.5
2022-04-18,WIN,M15,C1,short,2022-04-18 10:30:00,117690.0,2022-04-18 10:30:00,117792.5,tp,118110.0,117792.5,117975.0,117610.0,365.0,False,1,2022,-102.5,-0.0008709321097799303,-20.5,-107.5,-0.000913416602939927,-21.5,-112.5,-0.0009559010960999235,-22.5,-122.5,-0.0010408700824199168,-24.5
2022-04-19,WIN,M15,C1,long,2022-04-19 11:15:00,117180.0,2022-04-19 11:45:00,117290.0,tp,116575.0,117290.0,117460.0,117120.0,340.0,False,1,2022,110.0,0.0009387267451783581,22.0,105.0,0.0008960573476702509,21.0,100.0,0.0008533879501621437,20.0,90.0,0.0007680491551459293,18.0
2022-04-25,WIN,M15,C1,short,2022-04-25 11:00:00,111265.0,2022-04-25 11:00:00,111227.5,tp,111790.0,111227.5,111400.0,111055.0,345.0,False,1,2022,37.5,0.00033703320900552733,7.5,32.5,0.00029209544780479035,6.5,27.5,0.00024715768660405336,5.5,17.5,0.00015728216420257942,3.5
2022-04-27,WIN,M15,C1,short,2022-04-27 10:15:00,111425.0,2022-04-27 10:30:00,110945.0,tp,111655.0,110945.0,111500.0,110390.0,1110.0,False,1,2022,480.0,0.00430783037917882,96.0,475.0,0.0042629571460623735,95.0,470.0,0.004218083912945928,94.0,460.0,0.004128337446713036,92.0
2022-05-06,WIN,M15,C1,long,2022-05-06 11:30:00,106200.0,2022-05-06 11:45:00,106572.5,tp,105065.0,106572.5,107095.0,106050.0,1045.0,False,1,2022,372.5,0.003507532956685499,74.5,367.5,0.00346045197740113,73.5,362.5,0.003413370998116761,72.5,352.5,0.0033192090395480225,70.5
2022-05-09,WIN,M15,C1,long,2022-05-09 09:45:00,104640.0,2022-05-09 09:45:00,104660.0,tp,104240.0,104660.0,104970.0,104350.0,620.0,False,1,2022,20.0,0.00019113149847094801,4.0,15.0,0.00014334862385321102,3.0,10.0,9.556574923547401e-05,2.0,0.0,0.0,0.0
2022-05-10,WIN,M15,C1,long,2022-05-10 09:45:00,104945.0,2022-05-10 09:45:00,105040.0,tp,104620.0,105040.0,105285.0,104795.0,490.0,False,1,2022,95.0,0.0009052360760398304,19.0,90.0,0.0008575920720377341,18.0,85.0,0.0008099480680356377,17.0,75.0,0.0007146600600314451,15.0
2022-05-11,WIN,M15,C1,short,2022-05-11 10:30:00,105265.0,2022-05-11 10:30:00,105137.5,tp,105650.0,105137.5,105325.0,104950.0,375.0,False,1,2022,127.5,0.0012112288034959388,25.5,122.5,0.0011637296347313923,24.5,117.5,0.0011162304659668456,23.5,107.5,0.0010212321284377524,21.5
2022-05-13,WIN,M15,C1,long,2022-05-13 10:30:00,107350.0,2022-05-13 10:30:00,107685.0,tp,107100.0,107685.0,108115.0,107255.0,860.0,False,1,2022,335.0,0.00312063344201211,67.0,330.0,0.0030740568234746157,66.0,325.0,0.0030274802049371215,65.0,315.0,0.002934326967862133,63.0
2022-05-16,WIN,M15,C1,short,2022-05-16 10:00:00,108105.0,2022-05-16 10:00:00,108270.0,stop,108270.0,107845.0,108115.0,107575.0,540.0,False,1,2022,-165.0,-0.0015262938809490773,-33.0,-170.0,-0.0015725452106748069,-34.0,-175.0,-0.0016187965404005364,-35.0,-185.0,-0.0017112991998519957,-37.0
2022-05-17,WIN,M15,C1,short,2022-05-17 11:15:00,110180.0,2022-05-17 11:15:00,110165.0,tp,110790.0,110165.0,110385.0,109945.0,440.0,False,1,2022,15.0,0.0001361408604102378,3.0,10.0,9.07605736068252e-05,2.0,5.0,4.53802868034126e-05,1.0,-5.0,-4.53802868034126e-05,-1.0
2022-05-18,WIN,M15,C1,short,2022-05-18 10:00:00,109480.0,2022-05-18 10:00:00,109367.5,tp,109855.0,109367.5,109630.0,109105.0,525.0,False,1,2022,112.5,0.0010275849470222872,22.5,107.5,0.0009819145049324077,21.5,102.5,0.0009362440628425283,20.5,92.5,0.0008449031786627694,18.5
2022-05-19,WIN,M15,C1,short,2022-05-19 11:45:00,107240.0,2022-05-19 12:30:00,107880.0,stop,107880.0,106885.0,107270.0,106500.0,770.0,False,1,2022,-640.0,-0.005967922417008579,-128.0,-645.0,-0.006014546810891458,-129.0,-650.0,-0.006061171204774338,-130.0,-660.0,-0.006154419992540097,-132.0
2022-05-25,WIN,M15,C1,long,2022-05-25 10:45:00,110780.0,2022-05-25 10:45:00,110652.5,tp,110275.0,110652.5,110860.0,110445.0,415.0,False,1,2022,-127.5,-0.0011509297707167358,-25.5,-132.5,-0.001196064271529157,-26.5,-137.5,-0.0012411987723415778,-27.5,-147.5,-0.0013314677739664198,-29.5
2022-05-27,WIN,M15,C1,short,2022-05-27 10:00:00,112350.0,2022-05-27 10:45:00,112785.0,stop,112785.0,112167.5,112375.0,111960.0,415.0,False,1,2022,-435.0,-0.0038718291054739653,-87.0,-440.0,-0.0039163328882955055,-88.0,-445.0,-0.003960836671117045,-89.0,-455.0,-0.004049844236760125,-91.0
2022-06-02,WIN,M15,C1,short,2022-06-02 11:00:00,111945.0,2022-06-02 11:00:00,112177.5,tp,113030.0,112177.5,112450.0,111905.0,545.0,False,1,2022,-232.5,-0.002076912769663674,-46.5,-237.5,-0.0021215775604091296,-47.5,-242.5,-0.0021662423511545847,-48.5,-252.5,-0.0022555719326454956,-50.5
2022-06-03,WIN,M15,C1,long,2022-06-03 10:00:00,112040.0,2022-06-03 10:00:00,112127.5,tp,111770.0,112127.5,112395.0,111860.0,535.0,False,1,2022,87.5,0.0007809710817565155,17.5,82.5,0.0007363441627990004,16.5,77.5,0.0006917172438414852,15.5,67.5,0.0006024634059264548,13.5
2022-06-07,WIN,M15,C1,long,2022-06-07 10:15:00,110095.0,2022-06-07 10:30:00,110252.5,tp,109620.0,110252.5,110580.0,109925.0,655.0,False,1,2022,157.5,0.0014305826785957583,31.5,152.5,0.0013851673554657342,30.5,147.5,0.00133975203233571,29.5,137.5,0.001248921386075662,27.5
2022-06-08,WIN,M15,C1,long,2022-06-08 10:30:00,109630.0,2022-06-08 10:30:00,109852.5,tp,109175.0,109852.5,110200.0,109505.0,695.0,False,1,2022,222.5,0.002029553954209614,44.5,217.5,0.0019839460001824316,43.5,212.5,0.0019383380461552495,42.5,202.5,0.0018471221381008848,40.5
2022-06-13,WIN,M15,C1,short,2022-06-13 10:00:00,103540.0,2022-06-13 10:00:00,103950.0,stop,103950.0,103425.0,103725.0,103125.0,600.0,False,1,2022,-410.0,-0.003959822290902067,-82.0,-415.0,-0.004008112806644775,-83.0,-420.0,-0.004056403322387483,-84.0,-430.0,-0.004152984353872899,-86.0
2022-06-14,WIN,M15,C1,long,2022-06-14 10:15:00,102900.0,2022-06-14 10:15:00,103150.0,tp,102565.0,103150.0,103400.0,102900.0,500.0,False,1,2022,250.0,0.0024295432458697765,50.0,245.0,0.002380952380952381,49.0,240.0,0.0023323615160349854,48.0,230.0,0.0022351797862001943,46.0
2022-06-21,WIN,M15,C1,long,2022-06-21 10:15:00,102380.0,2022-06-21 10:15:00,102180.0,stop,102180.0,102527.5,102675.0,102380.0,295.0,False,1,2022,-200.0,-0.0019535065442469234,-40.0,-205.0,-0.0020023442078530964,-41.0,-210.0,-0.0020511818714592693,-42.0,-220.0,-0.0021488571986716157,-44.0
2022-06-22,WIN,M15,C1,long,2022-06-22 10:30:00,100035.0,2022-06-22 10:30:00,99825.0,stop,99825.0,100287.5,100540.0,100035.0,505.0,False,1,2022,-210.0,-0.002099265257159994,-42.0,-215.0,-0.002149247763282851,-43.0,-220.0,-0.002199230269405708,-44.0,-230.0,-0.002299195281651422,-46.0
2022-06-23,WIN,M15,C1,short,2022-06-23 10:45:00,101205.0,2022-06-23 10:45:00,101357.5,tp,102015.0,101357.5,101520.0,101195.0,325.0,False,1,2022,-152.5,-0.001506842547304975,-30.5,-157.5,-0.0015562472209871053,-31.5,-162.5,-0.0016056518946692357,-32.5,-172.5,-0.0017044612420334963,-34.5
2022-06-24,WIN,M15,C1,short,2022-06-24 10:15:00,100425.0,2022-06-24 10:15:00,100227.5,tp,101015.0,100227.5,100470.0,99985.0,485.0,False,1,2022,197.5,0.001966641772467015,39.5,192.5,0.0019168533731640529,38.5,187.5,0.0018670649738610904,37.5,177.5,0.0017674881752551656,35.5
2022-06-28,WIN,M15,C1,long,2022-06-28 10:00:00,103345.0,2022-06-28 10:00:00,103570.0,tp,103040.0,103570.0,103850.0,103290.0,560.0,False,1,2022,225.0,0.0021771735449223474,45.0,220.0,0.0021287919105907396,44.0,215.0,0.002080410276259132,43.0,205.0,0.001983647007595917,41.0
2022-06-29,WIN,M15,C1,long,2022-06-29 11:00:00,102155.0,2022-06-29 11:15:00,101725.0,stop,101725.0,102497.5,102965.0,102030.0,935.0,False,1,2022,-430.0,-0.004209289804708531,-86.0,-435.0,-0.0042582350349958395,-87.0,-440.0,-0.004307180265283148,-88.0,-450.0,-0.004405070725857765,-90.0
2022-06-30,WIN,M15,C1,long,2022-06-30 11:15:00,99805.0,2022-06-30 12:15:00,100057.5,tp,99075.0,100057.5,100335.0,99780.0,555.0,False,1,2022,252.5,0.00252993337007164,50.5,247.5,0.0024798356795751714,49.5,242.5,0.0024297379890787034,48.5,232.5,0.002329542608085767,46.5
2022-07-04,WIN,M15,C1,long,2022-07-04 10:30:00,99805.0,2022-07-04 10:30:00,100122.5,tp,99510.0,100122.5,100540.0,99705.0,835.0,False,1,2022,317.5,0.0031812033465257253,63.5,312.5,0.003131105656029257,62.5,307.5,0.003081007965532789,61.5,297.5,0.0029808125845398525,59.5
2022-07-05,WIN,M15,C1,long,2022-07-05 11:45:00,98660.0,2022-07-05 12:00:00,97990.0,stop,97990.0,98897.5,99170.0,98625.0,545.0,False,1,2022,-670.0,-0.006790999391850801,-134.0,-675.0,-0.006841678491789986,-135.0,-680.0,-0.006892357591729171,-136.0,-690.0,-0.006993715791607541,-138.0
2022-07-07,WIN,M15,C1,short,2022-07-07 10:00:00,101220.0,2022-07-07 10:00:00,101335.0,stop,101335.0,100945.0,101215.0,100675.0,540.0,False,1,2022,-115.0,-0.0011361391029440823,-23.0,-120.0,-0.0011855364552459987,-24.0,-125.0,-0.0012349338075479154,-25.0,-135.0,-0.0013337285121517487,-27.0
2022-07-08,WIN,M15,C1,long,2022-07-08 10:00:00,102040.0,2022-07-08 10:00:00,102070.0,tp,101555.0,102070.0,102330.0,101810.0,520.0,False,1,2022,30.0,0.00029400235201881614,6.0,25.0,0.00024500196001568013,5.0,20.0,0.0001960015680125441,4.0,10.0,9.800078400627205e-05,2.0
2022-07-12,WIN,M15,C1,short,2022-07-12 11:15:00,98770.0,2022-07-12 11:15:00,98837.5,tp,99175.0,98837.5,98965.0,98710.0,255.0,False,1,2022,-67.5,-0.0006834058924774729,-13.5,-72.5,-0.0007340285511795079,-14.5,-77.5,-0.000784651209881543,-15.5,-87.5,-0.000885896527285613,-17.5
2022-07-13,WIN,M15,C1,long,2022-07-13 11:45:00,99595.0,2022-07-13 11:45:00,99652.5,tp,98355.0,99652.5,99900.0,99405.0,495.0,False,1,2022,57.5,0.0005773382197901501,11.5,52.5,0.000527134896330137,10.5,47.5,0.000476931572870124,9.5,37.5,0.0003765249259500979,7.5
2022-07-15,WIN,M15,C1,long,2022-07-15 09:45:00,96935.0,2022-07-15 09:45:00,97170.0,tp,96600.0,97170.0,97405.0,96935.0,470.0,False,1,2022,235.0,0.00242430494661371,47.0,230.0,0.00237272399030278,46.0,225.0,0.00232114303399185,45.0,215.0,0.0022179811213699904,43.0
2022-07-18,WIN,M15,C1,long,2022-07-18 10:00:00,98390.0,2022-07-18 10:00:00,98480.0,tp,98170.0,98480.0,98675.0,98285.0,390.0,False,1,2022,90.0,0.0009147271064132534,18.0,85.0,0.0008639089338347393,17.0,80.0,0.0008130907612562252,16.0,70.0,0.0007114544160991971,14.0
2022-07-19,WIN,M15,C1,long,2022-07-19 09:45:00,98130.0,2022-07-19 09:45:00,98220.0,tp,97930.0,98220.0,98395.0,98045.0,350.0,False,1,2022,90.0,0.0009171507184347294,18.0,85.0,0.0008661979007439112,17.0,80.0,0.0008152450830530929,16.0,70.0,0.0007133394476714562,14.0
2022-07-20,WIN,M15,C1,long,2022-07-20 10:30:00,98770.0,2022-07-20 10:30:00,98865.0,tp,98460.0,98865.0,98960.0,98770.0,190.0,False,1,2022,95.0,0.0009618305153386656,19.0,90.0,0.0009112078566366306,18.0,85.0,0.0008605851979345956,17.0,75.0,0.0007593398805305255,15.0
2022-07-21,WIN,M15,C1,long,2022-07-21 09:45:00,98550.0,2022-07-21 09:45:00,98550.0,tp,98280.0,98550.0,98690.0,98410.0,280.0,False,1,2022,0.0,0.0,0.0,-5.0,-5.073566717402334e-05,-1.0,-10.0,-0.00010147133434804668,-2.0,-20.0,-0.00020294266869609335,-4.0
2022-07-22,WIN,M15,C1,short,2022-07-22 11:00:00,99840.0,2022-07-22 11:00:00,99942.5,tp,100455.0,99942.5,100090.0,99795.0,295.0,False,1,2022,-102.5,-0.0010266426282051282,-20.5,-107.5,-0.0010767227564102565,-21.5,-112.5,-0.0011268028846153845,-22.5,-122.5,-0.001226963141025641,-24.5
2022-07-26,WIN,M15,C1,short,2022-07-26 10:15:00,101145.0,2022-07-26 10:30:00,101370.0,stop,101370.0,101007.5,101170.0,100845.0,325.0,False,1,2022,-225.0,-0.0022245291413317513,-45.0,-230.0,-0.0022739631222502346,-46.0,-235.0,-0.002323397103168718,-47.0,-245.0,-0.0024222650650056847,-49.0
2022-07-27,WIN,M15,C1,short,2022-07-27 10:45:00,100880.0,2022-07-27 10:45:00,100895.0,tp,101245.0,100895.0,101030.0,100760.0,270.0,False,1,2022,-15.0,-0.0001486915146708961,-3.0,-20.0,-0.00019825535289452815,-4.0,-25.0,-0.0002478191911181602,-5.0,-35.0,-0.0003469468675654243,-7.0
2022-07-28,WIN,M15,C1,short,2022-07-28 11:00:00,101985.0,2022-07-28 11:00:00,102122.5,tp,102820.0,102122.5,102300.0,101945.0,355.0,False,1,2022,-137.5,-0.0013482374859047899,-27.5,-142.5,-0.001397264303574055,-28.5,-147.5,-0.00144629112124332,-29.5,-157.5,-0.0015443447565818503,-31.5
2022-07-29,WIN,M15,C1,long,2022-07-29 10:45:00,103455.0,2022-07-29 11:00:00,103200.0,stop,103200.0,103620.0,103835.0,103405.0,430.0,False,1,2022,-255.0,-0.002464839785413948,-51.0,-260.0,-0.00251316997728481,-52.0,-265.0,-0.0025615001691556716,-53.0,-275.0,-0.002658160552897395,-55.0
2022-08-01,WIN,M15,C1,long,2022-08-01 11:15:00,103675.0,2022-08-01 11:15:00,103697.5,tp,102690.0,103697.5,103830.0,103565.0,265.0,False,1,2022,22.5,0.00021702435495538945,4.5,17.5,0.00016879672052085845,3.5,12.5,0.00012056908608632747,2.5,2.5,2.4113817217265492e-05,0.5
2022-08-03,WIN,M15,C1,long,2022-08-03 10:00:00,104060.0,2022-08-03 10:00:00,103910.0,stop,103910.0,104190.0,104370.0,104010.0,360.0,False,1,2022,-150.0,-0.0014414760714972132,-30.0,-155.0,-0.0014895252738804535,-31.0,-160.0,-0.001537574476263694,-32.0,-170.0,-0.0016336728810301749,-34.0
2022-08-08,WIN,M15,C1,short,2022-08-08 09:45:00,107630.0,2022-08-08 10:00:00,107417.5,tp,107770.0,107417.5,107680.0,107155.0,525.0,False,1,2022,212.5,0.001974356592028245,42.5,207.5,0.001927901142804051,41.5,202.5,0.001881445693579857,40.5,192.5,0.001788534795131469,38.5
2022-08-09,WIN,M15,C1,short,2022-08-09 10:30:00,109095.0,2022-08-09 10:30:00,108990.0,tp,109590.0,108990.0,109200.0,108780.0,420.0,False,1,2022,105.0,0.0009624639076034649,21.0,100.0,0.0009166322929556808,20.0,95.0,0.0008708006783078967,19.0,85.0,0.0007791374490123287,17.0
2022-08-11,WIN,M15,C1,short,2022-08-11 10:30:00,111390.0,2022-08-11 11:00:00,111097.5,tp,111765.0,111097.5,111490.0,110705.0,785.0,False,1,2022,292.5,0.0026259089684890925,58.5,287.5,0.002581021635694407,57.5,282.5,0.0025361343028997216,56.5,272.5,0.002446359637310351,54.5
